Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
205.108642578125	0.4011613189163443	-9.846957840217049	-1.705377297211473	-48.153525263578	4.500993516443883	-3.488053352345767	0.135523613963039	-0.3828920570264766	0.7334710743801653
224.639892578125	0.200392574057148	-9.675206401054856	-1.6797524685716	5.805323273854637	-3.420221788960291	-0.8221824579274194	0.1581108829568789	-0.3727087576374745	0.7231404958677686
244.171142578125	0.3386081364877004	-9.733850035868977	-1.953604549590011	-2.894969717013941	-2.208695589452806	-0.3581007623740237	0.1416837782340863	-0.3849287169042769	0.7210743801652892
263.702392578125	0.5362381815729933	-9.706616321291401	-1.87460605243311	-0.007115538244056207	-1.844433827609001	0.7115538244056206	0.1478439425051335	-0.3910386965376782	0.7272727272727273
283.233642578125	0.795500303223634	-9.739454901957691	-1.850010107454464	0.7319751735022159	0.3497524754752979	-0.7337492342795393	0.162217659137577	-0.3971486761710794	0.7148760330578513
302.764892578125	0.417734915511407	-9.814932377317978	-1.924497183713565	0.007078352329906457	2.216255783192353	-0.7078352329906457	0.1478439425051335	-0.3849287169042769	0.731404958677686
322.296142578125	0.3450716498914468	-9.905093499868434	-1.835721663048224	-0.3623182598866305	-0.3681251906832038	-5.806930796573191e-05	0.1683778234086242	-0.3930753564154786	0.7169421487603306
341.827392578125	0.4706409335344836	-9.527826098157183	-1.688031117816117	-1.087029151488191	-0.3607316608829078	0.007262974906052836	0.1642710472279261	-0.3971486761710794	0.7355371900826446
361.358642578125	0.3761810540826362	-9.815034792513282	-1.872701802754538	-0.3513660581644231	-0.3901391161448408	-1.095278241528709	0.1540041067761807	-0.4032586558044806	0.71900826446281
380.889892578125	0.2184732197145045	-9.666026992292311	-1.615773990483483	-0.7245621479449615	-1.479894292533111	-0.007553321445881495	0.1683778234086242	-0.3890020366598778	0.7086776859504132
400.421142578125	0.7583027678127129	-9.698148771740556	-1.943425593757089	-0.7172234942160068	-1.866392198424221	-0.7414186943413522	0.1519507186858316	-0.3767820773930753	0.7293388429752067
419.952392578125	0.6429894616972164	-9.688766740717901	-1.766315389907214	-0.7355515355813188	-1.086058411488122	1.091385442189837	0.1704312114989733	-0.3971486761710794	0.7293388429752067
439.483642578125	0.6267557594746543	-9.877348971103196	-1.89185864915514	0.3587418978075275	-0.3681807453296208	0.3576942772182636	0.1642710472279261	-0.3788187372708757	0.7272727272727273
459.014892578125	0.4925511083632155	-9.75740847496256	-1.751703612107179	0.362243888058331	1.111769101849907	0.007495252137915762	0.1581108829568789	-0.3869653767820774	0.7128099173553719
478.546142578125	0.436250878323335	-9.88561221600879	-1.875029277444499	0.003501990250803478	1.479949847179528	-0.3501990250803478	0.1478439425051335	-0.3930753564154786	0.7128099173553719
498.077392578125	0.2458666557311633	-9.763836447980257	-1.862221857705442	-7.437182829950031e-05	0.7436439111667036	0.007437182829950031	0.162217659137577	-0.3828920570264766	0.7086776859504132
517.608642578125	0.08388687747478198	-9.852876576283153	-1.796229249159399	0	0	0	0.1540041067761807	-0.3849287169042769	0.7066115702479339
537.139892578125	0.1632399898741445	-9.66388573660736	-1.774666329138148	-0.728212881852364	-1.472556317379232	0.3575200692943664	0.1540041067761807	-0.3991853360488798	0.71900826446281
556.671142578125	0.5101215181528043	-9.618394042463926	-1.67071727176014	-0.003687919821552229	0.3791599307372308	0.3687919821552229	0.1704312114989733	-0.3890020366598778	0.731404958677686
576.202392578125	0.3769223550342616	-9.748128438538922	-1.56407850114205	0.003725105735701979	-0.7509818863205826	-0.3725105735701979	0.1540041067761807	-0.3849287169042769	0.7128099173553719
595.733642578125	0.7920154001329611	-9.730581687290343	-1.7338466710987	0.358667525979228	0.3754631658370828	0.3651314600482136	0.1519507186858316	-0.3971486761710794	0.7066115702479339
615.264892578125	0.4651521520203212	-9.796267470846763	-1.838405067344037	-0.3550539779859753	-0.01097918540760998	-0.7264862593734864	0.1581108829568789	-0.3991853360488798	0.7148760330578513
634.796142578125	0.1955346869699008	-9.943443784546398	-1.851156232330027	3.718591414975016e-05	-0.3718219555833518	-0.003718591414975016	0.1683778234086242	-0.3869653767820774	0.731404958677686
654.327392578125	0.5118738274235612	-9.66449412913305	-2.062460914118708	-0.01072908623730894	-2.208917808038474	1.072908623730894	0.1704312114989733	-0.3686354378818737	0.7107438016528926
