Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
515.655517578125	-1.434074611456533	0.4486841804579998	9.733991757898188	45.63778384145452	-7.61994228236841	8.902624164400976	0.2060085836909871	-0.4285714285714285	0.7301587301587302
535.186767578125	9.284739278833887e-05	-9.757576686049687	-2.050101065809446	2.32369932956119	1.717879523127771	-1.409553729503363	0.203862660944206	-0.4174107142857142	0.7392290249433107
554.718017578125	0.2553923796022677	-9.750028671270773	-2.069850205124731	-0.6997583104705902	-0.01168194574368421	-0.3735905769678023	0.1888412017167382	-0.421875	0.7074829931972789
574.249267578125	0.09520085980544744	-9.990850998497047	-2.377228837687601	-1.117371117627635	0.2643293469001606	-2.183264097116518	0.2124463519313305	-0.3973214285714285	0.7165532879818595
593.780517578125	-0.1125143423711501	-9.827157684859118	-2.013871885333971	-2.192099534750696	0.5822049708896095	-3.287074112346356	0.1952789699570815	-0.4040178571428571	0.7165532879818595
613.311767578125	0.3143404554098733	-9.659709061119758	-1.842208806293448	0.01507840465955181	-1.448686724598477	0.01478843533917581	0.184549356223176	-0.4129464285714285	0.7233560090702948
632.843017578125	0.05026507174091489	-9.354038004252764	-1.96528268429557	0.05772110516412615	-1.395140447509189	1.094242517225857	0.1931330472103004	-0.4263392857142857	0.7097505668934241
652.374267578125	0.2045999495127047	-9.961641959091088	-2.092648012494961	2.071710635566749	-1.467187164456713	0.05610608435590211	0.2060085836909871	-0.421875	0.7256235827664399
671.905517578125	-0.2340792028673013	-9.785537995850117	-2.102283794902522	-0.3749701066524703	0.3295575697331331	-0.7302194382620355	0.1909871244635193	-0.421875	0.7346938775510204
691.436767578125	-0.2840332440881473	-9.542614213013666	-2.208920489144456	-1.052110810133733	-1.855154462908267	-1.081627362221074	0.1931330472103004	-0.4107142857142857	0.7256235827664399
710.968017578125	-0.1357266853145543	-9.362279096783219	-1.733453917524165	0.1183476403351132	-1.685917092539757	2.537211735242892	0.1931330472103004	-0.3995535714285714	0.7029478458049887
730.499267578125	0.5024615181704696	-9.833307443464534	-2.286968143577569	-1.121140718792523	0.6265010280497799	-2.186961205951313	0.1888412017167382	-0.4196428571428571	0.7142857142857143
750.030517578125	0.1500196179078538	-9.415641610320494	-1.736655668336401	0.5947607324789748	3.181983280941445	-1.458773539023144	0.203862660944206	-0.4129464285714285	0.7346938775510204
769.561767578125	0.07183902101557323	-9.445162834654603	-2.081861285230791	-1.195117316307008	-0.5671065695776547	-4.334778043220292	0.2017167381974249	-0.421875	0.7210884353741497
789.093017578125	0.3934119667385495	-9.599893715626985	-1.586094633038629	0.3503112408143086	-0.727426768942278	0.01428049250570896	0.2060085836909871	-0.4174107142857142	0.7210884353741497
808.624267578125	0.02100214621489749	-9.919401940654069	-2.100214621489749	1.337161743454139	3.247211503774417	-0.005728880168661382	0.1802575107296137	-0.4040178571428571	0.7142857142857143
828.155517578125	-0.2743462760508577	-9.522509062492018	-2.157209129608107	-0.4184769783150716	1.742546776272085	-1.464643928192332	0.2060085836909871	-0.4129464285714285	0.7278911564625851
847.686767578125	-0.4630532421413452	-9.722642194851316	-2.67426762260017	0.004633772322914974	-1.828707164777859	-0.3413324831215905	0.2081545064377682	-0.4129464285714285	0.7165532879818595
867.218017578125	0.123671861388002	-9.789115506492669	-2.163104506147136	0.04350687166260137	-1.412989206538952	0.7344244899302963	0.1866952789699571	-0.4174107142857142	0.7165532879818595
886.749267578125	0.06440055131775854	-9.172361177230352	-2.358422478714629	-0.3674309043226944	-0.3947857925661056	-0.7228252205924476	0.1931330472103004	-0.4107142857142857	0.7165532879818595
906.280517578125	0.1346376249768527	-9.880134255037648	-2.239272701766906	-0.7917187426514879	-0.8609666212512622	-2.884922550367136	0.1909871244635193	-0.4107142857142857	0.7165532879818595
