Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
334.014892578125	-0.6849203553050198	4.036155061601862	28.38449383981381	-7.457333285814877	8.986744345237543	-0.703413387827041	3370.133333333333	3500.3663003663	0.0361145703611457	0.3027295285359802	0.5663265306122448
353.546142578125	1.749602977601264	0.9177089338714157	28.22910661285846	-4.919676066064231	3.470584800187031	-0.5423370525310178	3371.589743589744	3500.3663003663	0.0236612702366127	0.3076923076923077	0.5433673469387754
373.077392578125	1.696189285599898	0.7216215729293448	27.83784270706553	2.02100392922095	1.610125292051797	1.506344913567353	3371.589743589744	3498.901098901099	0.04234122042341221	0.3101736972704715	0.5471938775510203
392.608642578125	2.457200151335597	1.200909014476972	27.90909855230287	2.408524271131673	-0.07163445902705651	1.173198680221152	3370.133333333333	3497.435897435897	0.0323785803237858	0.3138957816377171	0.5497448979591836
412.139892578125	1.781389291471826	1.40754749588965	27.24525041103495	1.70494640905492	0.7908903104249914	0.7673447923845836	3367.220512820513	3497.435897435897	0.0298879202988792	0.3064516129032258	0.5471938775510203
431.671142578125	2.06980854845942	1.651611844212415	26.83881557875857	1.334798074329974	1.203793291464447	1.500747436481281	3380.328205128205	3498.901098901099	0.0298879202988792	0.3101736972704715	0.5459183673469388
451.202392578125	2.809552358913587	0.9699230510537444	27.00769489462559	1.342141835804602	1.211137052939074	1.126215601275288	3380.328205128205	3498.901098901099	0.0348692403486924	0.3176178660049628	0.5446428571428571
470.733642578125	2.368060615644951	1.48666972273824	27.33302772617599	0.9866810240289108	1.638727556927785	1.11055457496	3393.435897435897	3498.901098901099	0.0323785803237858	0.3200992555831266	0.5280612244897959
490.264892578125	2.894127805180108	0.4440431960369825	27.59568039630175	1.35038042535807	0.7906327167508176	1.134790459790123	3380.328205128205	3498.901098901099	0.04234122042341221	0.3114143920595534	0.5561224489795918
509.796142578125	1.95053217683044	1.365892839984626	27.41071600153738	1.712290170529547	0.7982340718996186	0.3928129571785911	3367.220512820513	3501.831501831502	0.04732254047322541	0.3176178660049628	0.5459183673469388
