Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
854.522705078125	-2.554567914841357	-8.992145019489254	2.747069292099347	45.24303975144804	13.67072402836434	4.665009127076097	-0.271604938271605	-0.8974895397489538	0.579520697167756
858.428955078125	-2.56407784803832	-8.933037329084542	2.578212405570441	21.95414315225184	8.121310861731734	29.51517537276826	-0.2654320987654321	-0.8786610878661087	0.579520697167756
862.335205078125	-2.433396088586301	-8.996174515195744	2.586463373960411	44.52121803121906	-2.395706742645518	19.97604293257355	-0.2654320987654321	-0.8786610878661087	0.579520697167756
866.241455078125	-2.602456066548759	-8.730455139724333	2.557654702550316	55.89464665526759	-5.785847167506152	8.998745301909844	-0.2654320987654321	-0.8786610878661087	0.579520697167756
870.147705078125	-2.534381030508365	-8.993658606392041	2.636084370486426	61.03214459470968	-8.243662527830351	3.313789789816036	-0.2654320987654321	-0.8786610878661087	0.579520697167756
874.053955078125	-2.341901882163501	-8.93766296382484	2.560000863290154	63.07804419813385	-7.809151211369417	-0.8328084932457697	-0.2448559670781893	-0.8891213389121339	0.5751633986928105
877.960205078125	-2.776992440381121	-9.012375351243353	2.2993890858118	0.6090485077951615	-2.966803171631817	-1.916460484546507	-0.2448559670781893	-0.8891213389121339	0.5751633986928105
881.866455078125	-2.671015086652194	-8.515650079360757	2.688921486579582	-2.181831034475156	-0.4385892593924637	-2.645895326556189	-0.2448559670781893	-0.8891213389121339	0.5751633986928105
885.772705078125	-2.522763392185088	-8.841995784165377	2.674086718284022	-0.04534006408221316	1.11804278315216	-3.385045987262818	-0.2510288065843622	-0.8828451882845187	0.5577342047930284
889.678955078125	-2.252220342565537	-9.060418094937488	2.585062952433531	-0.01514294175928738	1.492083025180057	-2.249230113144426	-0.2510288065843622	-0.8828451882845187	0.5577342047930284
893.585205078125	-2.514795337234891	-9.055291299246731	2.572592532170365	0.7372802573505709	2.63405870622798	-1.105734884635833	-0.2510288065843622	-0.8828451882845187	0.5577342047930284
897.491455078125	-2.34228583611748	-8.976058359222693	2.760097456000923	-0.68453638242494	1.845135550318297	-0.7362656256288925	-0.2510288065843622	-0.8828451882845187	0.5577342047930284
901.397705078125	-2.525190385336289	-9.084695099285492	2.641725462394484	-0.3007582431679031	1.856648894496008	0.7732834700770356	-0.2613168724279836	-0.8974895397489538	0.5533769063180829
905.303955078125	-2.50269169403829	-8.855027989687523	2.42111057246413	-1.752762142911268	0.320551464070871	0.3805640052067465	-0.2613168724279836	-0.8974895397489538	0.5533769063180829
909.210205078125	-2.714351363194666	-8.808873693203877	2.5728168421119	-2.076146037522452	1.057118603948953	1.142646657737603	-0.2613168724279836	-0.8974895397489538	0.5533769063180829
