Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
780.303955078125	-2.73384409919507	-8.737945273042341	2.555966315557953	-15.17038436218151	41.70906757361217	12.49256237384933	-0.2489711934156379	-0.8933054393305438	0.6318082788671024
784.210205078125	-1.91970712477385	-9.14242964910216	3.12974205235776	29.59694478197593	2.007311328533905	29.07667688687025	-0.2530864197530864	-0.9163179916317991	0.5860566448801744
788.116455078125	-2.632800553774767	-8.734600832022158	3.092497508416701	46.98111262093333	-2.32190990495409	19.22206391981839	-0.2530864197530864	-0.9163179916317991	0.5860566448801744
792.022705078125	-2.149279256288467	-8.86731956824055	2.908878602762462	57.62476342202542	-6.480212321219835	7.859726178674594	-0.2530864197530864	-0.9163179916317991	0.5860566448801744
795.928955078125	-2.703749182039148	-8.758756587753117	2.555226698993974	62.08529644992223	-7.838933643815767	2.563120097524107	-0.2530864197530864	-0.9163179916317991	0.5860566448801744
799.835205078125	-2.645263901201939	-8.970834564638301	2.676520784271218	64.13876752422604	-8.150463839944861	-0.4588631289654864	-0.2674897119341564	-0.8912133891213389	0.5773420479302833
803.741455078125	-2.59283498878617	-8.778448373566507	2.828078524363106	-6.800842246025656	-3.189099894246441	-1.163966470640578	-0.2674897119341564	-0.8912133891213389	0.5773420479302833
807.647705078125	-2.410879209995745	-8.764688676342086	2.547757784183949	-1.474688725317079	-0.4173749901177214	-2.645683183863441	-0.2674897119341564	-0.8912133891213389	0.5773420479302833
811.553955078125	-2.614559709745361	-8.930718449283539	2.709136662256552	-0.3460588578298279	1.482155547697941	-1.117253916221134	-0.2304526748971193	-0.8953974895397488	0.5751633986928105
815.460205078125	-2.572852206291872	-8.800372144338681	2.695869032336309	0.383709102771532	2.623451571590609	-1.105840955982207	-0.2304526748971193	-0.8953974895397488	0.5751633986928105
819.366455078125	-2.585588363107397	-9.063886815790141	2.58155583618548	-0.6845561071350841	2.591403615293411	-1.483519926111217	-0.2304526748971193	-0.8953974895397488	0.5751633986928105
823.272705078125	-2.682754983997658	-8.67953880380621	2.438185408959612	-0.2856843378941205	2.976504096728848	0.4071235315333263	-0.2304526748971193	-0.8953974895397488	0.5751633986928105
827.178955078125	-2.58466788402299	-8.971838907349499	2.697278547509467	-1.338846055461738	2.94490924520182	0.7841660735840937	-0.2633744855967078	-0.8912133891213389	0.5816993464052288
831.085205078125	-2.755734526597557	-8.906785993088974	2.799830627806849	-1.707491115314559	1.814446908331608	1.150219940781429	-0.2633744855967078	-0.8912133891213389	0.5816993464052288
834.991455078125	-2.554776058300619	-9.012959365415458	2.685420432762383	-2.407061953592993	1.047191126466837	2.274622854660895	-0.2633744855967078	-0.8912133891213389	0.5816993464052288
838.897705078125	-2.73202435953424	-8.555971306959357	2.57518422135972	-2.038397169030028	1.431385398361935	2.655823287945884	-0.271604938271605	-0.8974895397489538	0.5708061002178649
842.803955078125	-2.452074438042215	-8.843807440585072	2.634298984600426	-2.053480936658882	0.6846642286166514	2.648356076248431	-0.271604938271605	-0.8974895397489538	0.5708061002178649
