Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
407.257080078125	-13.23076923076923	-32.46554166410051	-0.03060910266674877	2.169508353377629	-1.04551171729631	-2.072966527237351	3491.015384615384	3614.652014652014	0.3912515188335358	0.5474452554744526	0.0369881109643329
426.788330078125	-16.23076923076923	-32.34142698774404	0.6098109256636078	0.03431032118483024	0.9544483847396457	0.8255279112477929	3502.666666666666	3626.373626373626	0.3912515188335358	0.5486618004866181	0.04623513870541612
446.319580078125	-15.23076923076923	-32.02481985588471	1.087146640389235	2.186189051505497	1.763284427993867	-2.453208638071851	3485.189743589744	3617.582417582417	0.3876063183475091	0.5462287104622872	0.0369881109643329
465.850830078125	-15	-32.33040278376547	0.7509084190429265	2.632166050492524	0.3492456759548219	-2.063645530275989	3488.102564102564	3614.652014652014	0.3876063183475091	0.551094890510949	0.0369881109643329
485.382080078125	-14.92307692307692	-31.90928127117078	0.7717558662314468	3.085630821866173	-1.526431837331544	-1.270610422510344	3477.907692307692	3619.047619047619	0.3839611178614824	0.5486618004866181	0.047556142668428
504.913330078125	-15.19230769230769	-32.35815575537353	0.4077877686764795	3.080797127763275	-1.995863314140116	-1.275256400337401	3495.384615384615	3620.51282051282	0.3863912515188335	0.5413625304136254	0.03830911492734478
524.444580078125	-15.73076923076923	-32.36981123360227	1.52902321857486	3.095298210071968	-0.587568883714401	-1.261318466856231	3476.451282051281	3620.51282051282	0.3851761846901579	0.5437956204379563	0.04095112285336856
543.975830078125	-14.69230769230769	-32.41502432715404	0.8281394346246228	3.553122213083965	0.3377570327281599	-1.256643447721925	3476.451282051281	3619.047619047619	0.3839611178614824	0.5389294403892945	0.03963011889035667
563.507080078125	-15	-32.40276836854098	0.5230338116647162	2.213486062768255	0.8477996210604781	-1.238146660335445	3493.928205128205	3620.51282051282	0.3900364520048603	0.5486618004866181	0.02906208718626156
583.038330078125	-14.76923076923077	-31.83688489252941	0.8442446264704071	2.20381867456246	-0.09106333255666496	-1.247438615989558	3491.015384615384	3617.582417582417	0.3888213851761846	0.5498783454987835	0.03963011889035667
602.569580078125	-15.96153846153846	-32.30442045944448	0.4133306645316253	1.302671750847157	-0.5334207350160721	-1.242850720776999	3508.492307692307	3620.51282051282	0.3973268529769137	0.5571776155717761	0.04623513870541612
622.100830078125	-16	-32.15661760177373	0.7539570117632568	1.75082836565336	-0.5469577721906543	-1.247467657296807	3493.928205128205	3619.047619047619	0.3888213851761846	0.5474452554744526	0.04623513870541612
641.632080078125	-15.65384615384616	-33.32671521832851	1.220376301040833	2.220973835154875	0.3861608598131578	-0.834674660365662	3469.169230769231	3617.582417582417	0.3924665856622114	0.5462287104622872	0.047556142668428
661.163330078125	-15.30769230769231	-31.91859641559402	-0.3009484510685472	1.309685060769229	1.336512456656963	-1.632384787265612	3493.928205128205	3619.047619047619	0.3754556500607533	0.5523114355231144	0.0369881109643329
680.694580078125	-15.26923076923077	-32.06408973332512	1.166025127794543	2.179175741583424	-0.1066487636791675	-2.063674571583238	3470.625641025641	3611.721611721612	0.3863912515188335	0.5474452554744526	0.04095112285336856
700.225830078125	-15.42307692307692	-32.63996581880889	1.267521709675433	2.181829819867147	-1.037719001735059	-1.664848549440512	3482.276923076923	3619.047619047619	0.3876063183475091	0.5498783454987835	0.04095112285336856
719.757080078125	-15.42307692307692	-32.73927603621359	0.4638018106793127	1.713863966184807	-0.570335918874408	-2.471821590687326	3493.928205128205	3620.51282051282	0.3803159173754556	0.5474452554744526	0.04227212681638045
739.288330078125	-15.80769230769231	-31.70313943462462	0.9646640389234464	1.258219578991984	-0.09516012045250553	-2.870676654137302	3489.558974358974	3619.047619047619	0.3839611178614824	0.5413625304136254	0.04491413474240423
758.819580078125	-14.88461538461539	-32.68527899242471	1.071641928927758	1.716043582003981	0.8301657959900554	-2.866001635002996	3491.015384615384	3619.047619047619	0.3863912515188335	0.5425790754257908	0.03963011889035667
778.350830078125	-14.19230769230769	-31.67895085299008	0.06292726488883416	1.711209887901084	0.3607343191814837	-2.870647612830053	3480.820512820513	3613.186813186813	0.3900364520048603	0.5474452554744526	0.04491413474240423
797.882080078125	-14.80769230769231	-32.7737959598448	1.574413376855331	2.166854275093907	-0.1144414792404187	-2.471792549380078	3477.907692307692	3617.582417582417	0.3924665856622114	0.5450121654501217	0.04227212681638045
817.413330078125	-14.84615384615385	-32.73454147933732	1.573227813019647	2.162020580991009	-0.5838729560489903	-2.476438527207134	3486.646153846154	3617.582417582417	0.3863912515188335	0.5474452554744526	0.03434610303830912
836.944580078125	-14.53846153846154	-31.65438504649874	1.103867709552257	1.731019126777222	-0.09311172650458524	-2.05905763506343	3488.102564102564	3619.047619047619	0.3876063183475091	0.5474452554744526	0.04623513870541612
856.475830078125	-15.57692307692308	-32.0987944201515	1.285874853729137	2.169508353377629	-1.04551171729631	-2.072966527237351	3479.364102564102	3616.117216117216	0.3997569866342648	0.5498783454987835	0.035667107001321
876.007080078125	-15.15384615384616	-32.03019338547761	1.278900043111412	3.102785982458588	-1.049207644961721	-0.8578464668864478	3464.8	3619.047619047619	0.3961117861482381	0.5462287104622872	0.03038309114927345
895.538330078125	-14.84615384615385	-32.75455749214756	0.6509515304551334	1.743340593266739	-0.08531901094333398	-1.65093965726659	3496.841025641026	3620.51282051282	0.3863912515188335	0.5486618004866181	0.03963011889035667
915.069580078125	-14.69230769230769	-32.52588224425695	0.6018045205395087	2.20381867456246	-0.09106333255666496	-1.247438615989558	3488.102564102564	3617.582417582417	0.3851761846901579	0.5401459854014599	0.0369881109643329
934.600830078125	-15.26923076923077	-31.74537322165425	0.6148149288661697	1.312339139052952	0.4054422186010711	-1.233558765122886	3493.928205128205	3619.047619047619	0.3973268529769137	0.5474452554744526	0.0369881109643329
954.132080078125	-15.69230769230769	-31.67155262671676	1.193015951222517	1.763149832142877	-0.5391650566294031	-0.8393496794999676	3479.364102564102	3620.51282051282	0.3876063183475091	0.5437956204379563	0.04095112285336856
973.663330078125	-15.07692307692308	-31.80692246104576	1.576892283057215	2.657283445936108	-1.966740845843031	-0.4544035082239138	3463.343589743589	3617.582417582417	0.3900364520048603	0.5425790754257908	0.03302509907529723
993.194580078125	-15.88461538461539	-32.53150982324321	0.1524142390835748	1.780304992735293	-0.06194086425958019	-0.4265857238760711	3477.907692307692	3619.047619047619	0.393681652490887	0.5450121654501217	0.03038309114927345
1012.725830078125	-15.73076923076923	-32.38982724641252	0.6067469360103467	2.206472752846183	-1.022133570612557	-0.8486125938468322	3473.538461538461	3621.978021978022	0.3863912515188335	0.5486618004866181	0.03434610303830912
1032.257080078125	-15.65384615384616	-32.42753433516045	0.4921013734064176	1.745994671550462	-1.016389248999226	-1.252113635123864	3493.928205128205	3620.51282051282	0.3985419198055893	0.5425790754257908	0.04491413474240423
1051.788330078125	-15.65384615384616	-32.53993194555645	0.3427511239761041	1.75831613803998	-1.008596533437975	-0.8439956573270243	3482.276923076923	3621.978021978022	0.3876063183475091	0.5437956204379563	0.03963011889035667
1071.319580078125	-15.34615384615385	-32.30968621050687	0.06123360226642838	-0.03914401528772766	-1.423879861548217	-0.8301738890748497	3489.558974358974	3619.047619047619	0.3948967193195626	0.5523114355231144	0.0369881109643329
1090.850830078125	-15	-32.02323397179281	0.7770832050255589	0.8421936695514368	-0.5276764134027411	-1.646351762054031	3496.841025641026	3620.51282051282	0.393681652490887	0.5474452554744526	0.0369881109643329
1110.382080078125	-15.61538461538462	-31.84167333867094	0.006743856623760758	1.745994671550462	-1.016389248999226	-1.252113635123864	3473.538461538461	3617.582417582417	0.3924665856622114	0.5450121654501217	0.03963011889035667
1129.913330078125	-16.34615384615385	-31.84104976288723	0.7063342982077973	0.8443732853706114	0.8728253014617224	-2.040531806369701	3499.753846153846	3614.652014652014	0.3900364520048603	0.5559610705596108	0.03830911492734478
1149.444580078125	-15.30769230769231	-31.4389819547946	0.718328508961015	2.65680898347156	0.3648311070773244	-1.24740957468231	3474.994871794872	3617.582417582417	0.3924665856622114	0.5413625304136254	0.04227212681638045
1168.975830078125	-15.07692307692308	-32.33965634045698	1.290509330541356	2.181829819867147	-1.037719001735059	-1.664848549440512	3482.276923076923	3619.047619047619	0.393681652490887	0.551094890510949	0.047556142668428
