Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
1604.522705078125	-13.53846153846154	-32.64574736712446	-0.3280162591611751	2.209126831129905	-1.953203808668449	-0.449786571704106	3489.558974358974	3620.51282051282	0.3924665856622114	0.5218978102189781	0.08058124174372523
1624.053955078125	-14.61538461538462	-32.48814436164316	0.5610642360041882	-0.7885485719550169	3.359850705376673	2.490463584610051	3505.579487179487	3629.304029304029	0.3985419198055893	0.5401459854014599	0.06340819022457067
1643.585205078125	-14.19230769230769	-32.95997567284597	0.6526297961446079	1.317172833155849	0.8748736954096426	-1.228912787295829	3488.102564102564	3619.047619047619	0.4082624544349939	0.5316301703163017	0.06737120211360634
1663.116455078125	-14.5	-32.0285228182546	0.5415255281147997	1.736327283344668	-1.955252202616369	-1.261405590777978	3489.558974358974	3621.978021978022	0.3839611178614824	0.5340632603406327	0.07001321003963013
1682.647705078125	-15.73076923076923	-32.49837562357579	0.2649350249430316	1.7658039104266	-1.470235294685295	-0.4405236573572414	3480.820512820513	3620.51282051282	0.402187120291616	0.537712895377129	0.07529722589167767
1702.178955078125	-14.96153846153846	-32.42046714294513	1.369510993410113	1.309685060769229	1.336512456656963	-1.632384787265612	3495.384615384615	3620.51282051282	0.4009720534629404	0.537712895377129	0.07529722589167767
1721.710205078125	-14.73076923076923	-32.52588994272341	0.6406509823243212	1.322006527258747	1.344305172218214	-1.224266809468773	3482.276923076923	3616.117216117216	0.4034021871202916	0.5316301703163017	0.05680317040951123
1741.241455078125	-14.38461538461539	-32.51119357024081	1.482755435117325	1.290350284357639	-0.5412134505773234	-1.650968698573839	3470.625641025641	3621.978021978022	0.3948967193195626	0.5413625304136254	0.07529722589167767
1760.772705078125	-14.96153846153846	-32.23416425448051	1.669751185563836	1.260873657275706	-1.026230358508397	-2.471850631994575	3496.841025641026	3620.51282051282	0.3997569866342648	0.5401459854014599	0.06869220607661823
1780.303955078125	-14.30769230769231	-32.50270986019586	0.9816468559462956	2.14268580457942	-2.461598863283276	-2.495022438515361	3476.451282051281	3620.51282051282	0.402187120291616	0.5401459854014599	0.06869220607661823
1799.835205078125	-14.96153846153846	-32.90393083697727	0.5426956950175523	1.684387339102874	-1.055352826805482	-3.292703524108063	3507.035897435897	3617.582417582417	0.3912515188335358	0.5389294403892945	0.06605019815059446
1819.366455078125	-14.26923076923077	-32.03463540062819	0.6163854160251279	1.696708805592391	-1.047560111244231	-2.884585546311223	3496.841025641026	3620.51282051282	0.4082624544349939	0.5437956204379563	0.07529722589167767
1838.897705078125	-14.07692307692308	-32.04845414793373	1.115015088994273	2.620319046467555	-1.990118992526785	-1.678757441614433	3470.625641025641	3619.047619047619	0.3948967193195626	0.5304136253041363	0.05812417437252312
1858.428955078125	-13.92307692307692	-32.8860165055121	0.5315945063743301	0.8250385089590218	-1.004900605772564	-2.059115717677928	3491.015384615384	3614.652014652014	0.4009720534629404	0.5474452554744526	0.0726552179656539
1877.960205078125	-14.69230769230769	-31.98929913161299	0.6957258114183657	1.748648749834185	-1.947459487055118	-0.8532876129811378	3477.907692307692	3614.652014652014	0.4058323207776428	0.5364963503649636	0.06472919418758256
1897.491455078125	-14.57692307692308	-32.76836084252017	1.071888279854653	1.314993217336675	-0.5256280194548209	-0.8347327429801598	3486.646153846154	3623.443223443223	0.3985419198055893	0.5352798053527981	0.06340819022457067
1917.022705078125	-14.69230769230769	-32.32726180944756	0.2861673954548254	0.8421936695514368	-0.5276764134027411	-1.646351762054031	3499.753846153846	3623.443223443223	0.3924665856622114	0.5316301703163017	0.06472919418758256
1936.553955078125	-13.80769230769231	-32.89369187657819	0.7999784442938966	0.8373599754485395	-0.9971078902113126	-1.650997739881088	3492.471794871794	3621.978021978022	0.3912515188335358	0.5413625304136254	0.05812417437252312
1956.085205078125	-13.96153846153846	-33.11158927141713	0.3102328016259162	0.8743243749170926	-0.9737297435275588	-0.4266438064905689	3488.102564102564	3620.51282051282	0.393681652490887	0.5401459854014599	0.07133421400264201
1975.616455078125	-15.34615384615385	-33.10801718297715	-0.40683315883476	1.27850328033267	-2.88057811905893	-1.266080609912283	3483.733333333333	3619.047619047619	0.3961117861482381	0.5425790754257908	0.06472919418758256
1995.147705078125	-14.61538461538462	-32.01853790724887	0.1576645932130321	1.300492135027983	-1.933922449880535	-0.84867067646133	3479.364102564102	3620.51282051282	0.3973268529769137	0.5316301703163017	0.06869220607661823
2014.678955078125	-14.07692307692308	-32.61275173985342	0.4837408388249062	2.204293137027008	-2.42263528547702	-0.4544325495311627	3458.974358974359	3619.047619047619	0.4058323207776428	0.5304136253041363	0.05680317040951123
2034.210205078125	-14.53846153846154	-32.59744718852004	0.1800517336946481	1.266181813843152	-2.888370834620182	-1.674198587709123	3486.646153846154	3621.978021978022	0.4058323207776428	0.5389294403892945	0.059445178335535
2053.741455078125	-14.57692307692308	-32.99315606331219	0.773187780994026	1.743815055731288	-2.416890963863689	-0.8579335908081945	3488.102564102564	3623.443223443223	0.4034021871202916	0.5401459854014599	0.07793923381770146
2073.272705078125	-13.69230769230769	-32.59111904908542	0.9405678388864939	0.8523355202217801	-1.920385412705953	-0.8440537399415221	3489.558974358974	3623.443223443223	0.393681652490887	0.5316301703163017	0.0607661822985469
2092.803955078125	-14.46153846153846	-32.64901151690583	0.7582681529839257	0.4090125995184749	-1.4374168987228	-0.8347908255946576	3499.753846153846	3623.443223443223	0.4034021871202916	0.5291970802919708	0.06869220607661823
2112.335205078125	-14.92307692307692	-32.6922153107101	1.456919381659174	0.8400140537322623	-1.928178128267204	-1.252171717738362	3493.928205128205	3621.978021978022	0.393681652490887	0.5413625304136254	0.06208718626155878
2131.866455078125	-15.38461538461539	-32.85243579478968	0.314097431791587	1.280682896151845	-1.480076404194467	-1.660260654227953	3493.928205128205	3619.047619047619	0.3985419198055893	0.5425790754257908	0.05284015852047556
2151.397705078125	-13.69230769230769	-32.62653199482663	0.7881382028699884	2.206472752846183	-1.022133570612557	-0.8486125938468322	3477.907692307692	3620.51282051282	0.3948967193195626	0.5352798053527981	0.05416116248348745
2170.928955078125	-14.42307692307692	-32.10087300609718	0.2359579971669645	1.738506899163842	-0.5547504877519056	-1.655585635093647	3502.666666666666	3621.978021978022	0.4009720534629404	0.5462287104622872	0.06472919418758256
2190.460205078125	-14.5	-32.27102451191723	1.128148672784382	2.187137976434593	-2.899859477846843	-0.8671965051550592	3485.189743589744	3621.978021978022	0.3948967193195626	0.5316301703163017	0.05548216644649934
2209.991455078125	-14.80769230769231	-32.02935425263287	0.8907895547206997	3.088284900149896	-2.457502075387436	-0.8717844003676181	3479.364102564102	3620.51282051282	0.4009720534629404	0.5389294403892945	0.06737120211360634
2229.522705078125	-13.96153846153846	-32.33019492517091	-0.2979460491470101	2.194151286356665	-1.029926286173808	-1.256730571643672	3495.384615384615	3620.51282051282	0.402187120291616	0.5304136253041363	0.059445178335535
2249.053955078125	-14.26923076923077	-32.52194832789309	-0.01796822073043036	2.198984980459562	-0.5604948093652366	-1.252084593816615	3488.102564102564	3620.51282051282	0.3997569866342648	0.5316301703163017	0.07001321003963013
2268.585205078125	-14.11538461538462	-31.90988945002156	-0.005527498922214491	1.290350284357639	-0.5412134505773234	-1.650968698573839	3493.928205128205	3619.047619047619	0.3997569866342648	0.5401459854014599	0.07133421400264201
2288.116455078125	-14.80769230769231	-31.91002802241794	0.6937088132044097	0.8496814419380572	-0.9893151746500614	-1.242879762084248	3499.753846153846	3623.443223443223	0.4034021871202916	0.5401459854014599	0.06208718626155878
2307.647705078125	-14.65384615384616	-33.11249769046006	1.047961446079941	1.295658440925085	-2.403353926689107	-0.8533166542883867	3476.451282051281	3621.978021978022	0.3924665856622114	0.5364963503649636	0.05812417437252312
2327.178955078125	-14.34615384615385	-31.99230923200099	0.5000769846646549	0.3966911330289572	-1.445209614284051	-1.242908803391497	3496.841025641026	3620.51282051282	0.4009720534629404	0.5462287104622872	0.04623513870541612
2346.710205078125	-15.19230769230769	-32.94554874668966	0.9312834883291248	1.310159523233777	-0.9950594962633924	-0.8393787208072164	3479.364102564102	3621.978021978022	0.3961117861482381	0.5352798053527981	0.059445178335535
2366.241455078125	-14.53846153846154	-32.72832111843321	0.9545174601219438	1.295183978460537	-0.07178197376875174	-1.646322720746783	3486.646153846154	3620.51282051282	0.3924665856622114	0.5364963503649636	0.06737120211360634
2385.772705078125	-13.69230769230769	-32.04452793003633	0.5340888095091458	2.179650204047973	-2.438220716599523	-1.270668505124842	3460.430769230769	3617.582417582417	0.3997569866342648	0.537712895377129	0.05680317040951123
2405.303955078125	-14.34615384615385	-33.88844152244873	1.075922276282565	2.159840965171834	-1.984374670913454	-2.082258482891465	3477.907692307692	3617.582417582417	0.4094775212636695	0.5413625304136254	0.06340819022457067
2424.835205078125	-14.57692307692308	-32.34263564697913	0.9394746566483957	1.251206269069912	-1.965093312125541	-2.481142587648689	3493.928205128205	3620.51282051282	0.4070473876063183	0.5291970802919708	0.059445178335535
2444.366455078125	-14.5	-32.35108856315822	1.285197388680175	1.273195123765224	-1.018437642947146	-2.063732654197735	3492.471794871794	3616.117216117216	0.4046172539489671	0.5291970802919708	0.05548216644649934
2463.897705078125	-14.57692307692308	-32.45734279731478	0.9056014042002836	1.738506899163842	-0.5547504877519056	-1.655585635093647	3479.364102564102	3620.51282051282	0.402187120291616	0.5389294403892945	0.06472919418758256
2483.428955078125	-14.30769230769231	-32.34797068423971	0.9369957504465111	1.738506899163842	-0.5547504877519056	-1.655585635093647	3486.646153846154	3621.978021978022	0.4094775212636695	0.537712895377129	0.06208718626155878
2502.960205078125	-14.23076923076923	-32.57044096815914	0.4451253310340582	1.738506899163842	-0.5547504877519056	-1.655585635093647	3483.733333333333	3619.047619047619	0.4009720534629404	0.5401459854014599	0.06208718626155878
2522.491455078125	-14.07692307692308	-32.3925755989407	1.013395331649935	2.17699612576425	-1.507150478543631	-1.669494527267568	3480.820512820513	3619.047619047619	0.4034021871202916	0.5328467153284672	0.07001321003963013
2542.022705078125	-14.88461538461539	-32.46895208474473	-0.1293188396871341	1.295183978460537	-0.07178197376875174	-1.646322720746783	3491.015384615384	3621.978021978022	0.4046172539489671	0.5352798053527981	0.0607661822985469
2561.553955078125	-14.61538461538462	-32.21176941553242	0.2038553920059125	1.282862511971019	-0.079574689330003	-2.054440698543622	3489.558974358974	3616.117216117216	0.3827460510328068	0.5316301703163017	0.06340819022457067
2581.085205078125	-14.61538461538462	-31.86456857793928	0.1515058200406481	1.295183978460537	-0.07178197376875174	-1.646322720746783	3489.558974358974	3620.51282051282	0.3997569866342648	0.5413625304136254	0.06208718626155878
2600.616455078125	-15.07692307692308	-33.23498799039232	-0.09675432653815363	0.8347058971648166	-0.06603765215542078	-2.049823762023814	3496.841025641026	3617.582417582417	0.393681652490887	0.5425790754257908	0.06869220607661823
2620.147705078125	-14.88461538461539	-32.2472362505389	0.3233509884830941	1.30532582913088	-1.464490973071964	-0.8440246986342732	3470.625641025641	3621.978021978022	0.4070473876063183	0.5316301703163017	0.05151915455746367
2639.678955078125	-14.03846153846154	-32.29248783642299	-0.1833004865430807	1.302671750847157	-0.5334207350160721	-1.242850720776999	3466.25641025641	3617.582417582417	0.3985419198055893	0.5364963503649636	0.05416116248348745
2659.210205078125	-14.96153846153846	-31.97549578124038	0.2747890620188458	0.8347058971648166	-0.06603765215542078	-2.049823762023814	3470.625641025641	3616.117216117216	0.3961117861482381	0.5437956204379563	0.06472919418758256
2678.741455078125	-14.69230769230769	-32.3149442631028	-0.3297099217835806	0.3913829764615114	0.416930861827733	-2.04056084767695	3477.907692307692	3616.117216117216	0.3924665856622114	0.5304136253041363	0.06208718626155878
