Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
1574.249267578125	-4.983068083466605	-33.08402431262181	5.693191653339538	-59.26661531135268	129.605175648624	2.150354416983491	3493.928205128205	3638.095238095238	0.1987179487179487	0.5799492385786802	0.102257636122178
1593.780517578125	-4.737366313205368	-32.39987540827796	6.263368679463172	1.080965771192399	0.7368122578491482	0.9433827122173778	3493.928205128205	3629.304029304029	0.2115384615384615	0.5926395939086294	0.099601593625498
1613.311767578125	-4.462086935966996	-32.66713834851949	5.79130640330045	5.255988668652415	0.4518779321752292	0.8329684364576639	3466.25641025641	3624.908424908425	0.2012820512820513	0.5799492385786802	0.09561752988047809
1632.843017578125	-4.590970424239738	-32.42619679459479	4.902957576026188	3.509242540558738	1.923231239619474	0.1896556890418281	3498.297435897436	3632.234432234432	0.208974358974359	0.583756345177665	0.102257636122178
1652.374267578125	-4.708342720802509	-32.96611231352793	5.165727919749141	2.80948657022776	2.663020293374951	-0.1533359566340072	3488.102564102564	3626.373626373626	0.1987179487179487	0.5913705583756345	0.08632138114209827
1671.905517578125	-5.424749431519489	-32.77023384339609	5.525056848051038	4.209561021045837	2.684894294581819	0.05091363701575125	3480.820512820513	3629.304029304029	0.2064102564102564	0.5862944162436548	0.08764940239043824
1691.436767578125	-5.553586751911043	-32.644723534416	4.64132480889575	4.186723108707329	1.205492583983935	-0.2172162040685295	3486.646153846154	3627.838827838828	0.2115384615384615	0.5875634517766497	0.09561752988047809
1710.968017578125	-4.743121909060355	-33.00944687184904	5.687809093964564	4.542169944418416	0.8300854575762118	0.1417455034659362	3486.646153846154	3630.769230769231	0.1923076923076923	0.5888324873096447	0.100929614873838
1730.499267578125	-5.506619243019108	-33.07523764147378	5.338075698089142	4.183798055895501	0.8328858565694712	-0.1905157219913257	3480.820512820513	3624.908424908425	0.2115384615384615	0.583756345177665	0.09428950863213811
1750.030517578125	-5.191005142486393	-32.18939249839643	4.899485751360721	4.536882348950879	1.586324111465108	-0.286587230081568	3479.364102564102	3623.443223443223	0.1961538461538462	0.5951776649746192	0.09030544488711818
1769.561767578125	-4.829300722804348	-33.54086780842915	5.069927719565208	4.545094997230244	1.202692184990675	0.1150450213887323	3472.082051282051	3626.373626373626	0.2038461538461538	0.5951776649746192	0.09694555112881806
1789.093017578125	-4.828008022131035	-32.77294266687842	5.199197786896447	4.195498267142815	2.323312766227325	-0.2973176503001413	3492.471794871794	3626.373626373626	0.2025641025641026	0.5951776649746192	0.09827357237715803
1808.624267578125	-5.777127939201209	-32.73587001217601	6.287206079879052	4.178510460427965	1.589124510458367	-0.6188484555388298	3492.471794871794	3629.304029304029	0.2217948717948718	0.58248730964467	0.08764940239043824
1828.155517578125	-5.060644282015579	-33.12413389054888	5.93557179844211	4.536882348950879	1.586324111465108	-0.286587230081568	3474.994871794872	3626.373626373626	0.2102564102564103	0.5799492385786802	0.09561752988047809
1847.686767578125	-4.826869214395022	-32.62024670884563	5.313078560497775	4.178510460427965	1.589124510458367	-0.6188484555388298	3488.102564102564	3632.234432234432	0.2	0.5862944162436548	0.1035856573705179
1867.218017578125	-5.629500906737187	-32.84035793034929	5.049909326281343	4.17322286496043	2.345363164347263	-1.047181189086334	3492.471794871794	3629.304029304029	0.2128205128205128	0.5964467005076142	0.08897742363877821
1886.749267578125	-4.952505561690755	-32.49796938269233	4.7494438309246	4.189648161519158	1.578099311398398	-0.2439166861457334	3480.820512820513	3624.908424908425	0.2102564102564103	0.5862944162436548	0.09428950863213811
1906.280517578125	-5.384553211868716	-32.27083202524336	5.544678813128421	3.47290438447333	1.583700109384917	-0.9084391370602574	3495.384615384615	3630.769230769231	0.2128205128205128	0.5913705583756345	0.09561752988047809
1925.811767578125	-5.379997980924663	-32.66004819311224	6.000201907533736	3.825426167372587	0.8356862555627309	-0.5227769474485876	3474.994871794872	3629.304029304029	0.2012820512820513	0.5913705583756345	0.09428950863213811
1945.343017578125	-4.900044074937243	-32.66480163815954	5.995592506275753	3.809000870813858	1.602950108511596	-1.326041450389188	3486.646153846154	3627.838827838828	0.2115384615384615	0.5964467005076142	0.099601593625498
1964.874267578125	-5.547769598881137	-33.18906039743774	5.22304011188632	3.478754490096987	2.328913564213844	-0.9618401012146651	3495.384615384615	3632.234432234432	0.2038461538461538	0.5964467005076142	0.08897742363877821
1984.405517578125	-5.063183515481014	-32.77541541859494	5.681648451898607	3.834201325808073	1.953506437806121	-0.6028783936801994	3464.8	3627.838827838828	0.2051282051282051	0.5850253807106599	0.08764940239043824
2003.936767578125	-5.027357855249535	-33.34852241235181	5.264214475046567	4.178510460427965	1.589124510458367	-0.6188484555388298	3463.343589743589	3626.373626373626	0.2064102564102564	0.5875634517766497	0.099601593625498
2023.468017578125	-4.908369682845124	-32.84870046648027	5.163031715487661	3.820138571905051	1.591924909451627	-0.9511096809960917	3485.189743589744	3629.304029304029	0.2076923076923077	0.5939086294416244	0.09163346613545816
2042.999267578125	-4.661621440610253	-32.78099311421441	5.837855938974678	3.806075818002029	1.230343381097132	-1.299340968311984	3498.297435897436	3632.234432234432	0.2141025641025641	0.5799492385786802	0.09561752988047809
2062.530517578125	-4.945010975644289	-33.2363081453685	5.498902435571182	4.172660354804308	0.8439110556294402	-0.5654474913844221	3476.451282051281	3629.304029304029	0.2102564102564103	0.5799492385786802	0.09428950863213811
2082.061767578125	-5.542906582062486	-33.34781819827073	5.709341793751453	4.175585407616136	1.216517783043904	-0.592147973461626	3477.907692307692	3630.769230769231	0.2064102564102564	0.58248730964467	0.100929614873838
2101.593017578125	-5.501340715269749	-33.27287664680832	5.865928473025029	3.475829437285158	1.956306836799381	-0.9351396191374612	3496.841025641026	3630.769230769231	0.1974358974358974	0.5850253807106599	0.09561752988047809
2121.124267578125	-5.826157613452952	-33.14942696425867	5.384238654704876	4.167372759336772	1.600149709518336	-0.9937802249319263	3480.820512820513	3627.838827838828	0.2012820512820513	0.5799492385786802	0.09827357237715803
2140.655517578125	-5.14725399598401	-32.57819654097922	5.274600401599009	4.178510460427965	1.589124510458367	-0.6188484555388298	3480.820512820513	3632.234432234432	0.217948717948718	0.5850253807106599	0.099601593625498
2160.186767578125	-4.904753198818595	-32.8908146538086	5.52468011814053	4.181435513239793	1.961731237872831	-0.6455489376160337	3488.102564102564	3632.234432234432	0.2102564102564103	0.5786802030456852	0.09428950863213811
2179.718017578125	-5.065137955784713	-32.88882604927282	5.486204421528759	3.825426167372587	0.8356862555627309	-0.5227769474485876	3486.646153846154	3630.769230769231	0.208974358974359	0.5913705583756345	0.08764940239043824
2199.249267578125	-5.545353479765542	-33.22996221620603	5.464652023445897	3.816651008937102	-0.2821339266806595	-0.4426755012169758	3488.102564102564	3629.304029304029	0.2115384615384615	0.58248730964467	0.08632138114209827
2218.780517578125	-5.545045693890943	-32.99950384917015	5.495430610905714	3.822501114560759	0.4630795281482674	-0.4960764653713837	3498.297435897436	3632.234432234432	0.2115384615384615	0.5850253807106599	0.09428950863213811
2238.311767578125	-5.832067102245236	-32.37422761134769	4.793289775476359	3.492254733843888	1.189042983850516	-0.1318751161968605	3472.082051282051	3624.908424908425	0.2051282051282051	0.5977157360406091	0.09428950863213811
2257.843017578125	-5.343449023887877	-33.04157802433478	5.65509761121227	3.825988677528708	2.337138364280553	-1.0045106451505	3486.646153846154	3630.769230769231	0.208974358974359	0.5799492385786802	0.1062416998671979
