Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
577.178955078125	-13.80769230769231	-32.12307538338363	0.730692246104576	3.112453370664383	-0.1103446913445781	-0.8485545112323344	3460.430769230769	3616.117216117216	0.3997569866342648	0.537712895377129	0.06869220607661823
596.710205078125	-14.53846153846154	-32.44886678573629	0.4433392868140669	-0.4041789054155775	1.906848375531371	0.8394368034217142	3498.297435897436	3624.908424908425	0.4046172539489671	0.537712895377129	0.0607661822985469
616.241455078125	-15.5	-31.95866693354684	1.894885138880335	1.270066583016953	2.244204548029101	-3.255564742798858	3495.384615384615	3617.582417582417	0.3997569866342648	0.5450121654501217	0.06472919418758256
635.772705078125	-15.03846153846154	-31.90237574675125	0.5418642606392807	1.720877276106879	1.299597272798627	-2.861355657175939	3489.558974358974	3614.652014652014	0.3876063183475091	0.5450121654501217	0.06208718626155878
655.303955078125	-14.46153846153846	-32.23406417441645	1.164747182361274	2.201164596278737	0.8400069054992269	-1.646264638132285	3470.625641025641	3616.117216117216	0.3973268529769137	0.537712895377129	0.06472919418758256
674.835205078125	-14.73076923076923	-31.15017398534212	1.085622344029069	2.198510517995014	1.771077143555119	-2.045090660275011	3486.646153846154	3614.652014652014	0.4070473876063183	0.5364963503649636	0.06605019815059446
694.366455078125	-14.96153846153846	-31.368086777114	2.596646548007637	2.673964144063975	0.8420552994471472	-0.8346456190584131	3470.625641025641	3621.978021978022	0.4009720534629404	0.5279805352798054	0.06605019815059446
713.897705078125	-15	-31.67372359426003	0.6092566360780931	3.129608531256798	0.3668795010252447	-0.4357905556084379	3474.994871794872	3620.51282051282	0.402187120291616	0.5352798053527981	0.06340819022457067
733.428955078125	-14.69230769230769	-31.71677341873499	0.5309786290570919	3.563264063754308	-1.054951966575052	-0.454345425609416	3458.974358974359	3614.652014652014	0.3985419198055893	0.5413625304136254	0.06340819022457067
752.960205078125	-15.53846153846154	-31.66690275297161	0.8066761101188643	2.669130449961077	0.3726238226385756	-0.8392915968854698	3492.471794871794	3621.978021978022	0.402187120291616	0.5364963503649636	0.06869220607661823
772.491455078125	-14.88461538461539	-32.03321888279854	1.160944139927326	2.644487516982042	0.3570383915160731	-1.655527552479149	3507.035897435897	3620.51282051282	0.4009720534629404	0.5352798053527981	0.05416116248348745
792.022705078125	-15.42307692307692	-31.86088101250231	0.7748198558847079	3.55094259726479	-1.062744682136304	-0.8624634034062557	3473.538461538461	3617.582417582417	0.402187120291616	0.5498783454987835	0.06208718626155878
811.553955078125	-14.30769230769231	-32.6174170105315	0.9477736034981833	3.565918142038031	-1.986022204630944	-0.05551940346668975	3472.082051282051	3620.51282051282	0.3948967193195626	0.5437956204379563	0.05680317040951123
831.085205078125	-15.34615384615385	-31.10179682207304	1.205225719036768	3.134916687824243	-1.495260975086539	0.3618614886770146	3466.25641025641	3620.51282051282	0.3900364520048603	0.5304136253041363	0.05548216644649934
850.616455078125	-14.65384615384616	-32.38114337623946	1.018707273511117	2.231115685825218	-1.006548139490054	-0.03237663825315272	3482.276923076923	3624.908424908425	0.3924665856622114	0.5474452554744526	0.05548216644649934
870.147705078125	-14.73076923076923	-31.48043819671122	0.2911406047915257	1.775471298632395	-0.5313723410681518	-0.4312317017031279	3482.276923076923	3620.51282051282	0.3973268529769137	0.551094890510949	0.05151915455746367
889.678955078125	-15.42307692307692	-31.97250877625178	0.586977274126994	2.218319756871152	1.31723109786905	-1.233500682508388	3496.841025641026	3620.51282051282	0.3900364520048603	0.5462287104622872	0.0607661822985469
909.210205078125	-15.11538461538462	-32.4127994703455	1.139973517275359	3.126954452973075	1.297949739081137	-0.8346165777511642	3482.276923076923	3617.582417582417	0.3961117861482381	0.5316301703163017	0.05548216644649934
928.741455078125	-14.15384615384616	-31.9399211677034	1.534519923631213	1.319826911439572	-0.05619654264624922	-0.830086765153103	3502.666666666666	3621.978021978022	0.4009720534629404	0.5413625304136254	0.05284015852047556
948.272705078125	-14.19230769230769	-32.46958335899489	1.133014103590565	1.753482443937083	-1.478028010246546	-0.8486416351540811	3483.733333333333	3617.582417582417	0.4034021871202916	0.5523114355231144	0.05680317040951123
967.803955078125	-15.38461538461539	-32.78237974995381	0.6574490361519985	2.674438606528523	-1.489516653473208	-0.04163955260001731	3482.276923076923	3623.443223443223	0.3997569866342648	0.5425790754257908	0.06869220607661823
987.335205078125	-14.92307692307692	-31.59980291925848	0.6824536552318777	1.760495753859155	0.3919051814264888	-1.238175701642694	3495.384615384615	3620.51282051282	0.3973268529769137	0.5450121654501217	0.06869220607661823
1006.866455078125	-14.69230769230769	-31.70522571903677	-0.04640635585391384	2.659463061755282	-0.5662391309785675	-0.8485835525395833	3473.538461538461	3619.047619047619	0.393681652490887	0.5352798053527981	0.06340819022457067
1026.397705078125	-14.57692307692308	-31.90459290509331	0.1911837162037324	2.198984980459562	-0.5604948093652366	-1.252084593816615	3474.994871794872	3617.582417582417	0.3961117861482381	0.5437956204379563	0.06208718626155878
1045.928955078125	-14.92307692307692	-32.28881566791895	0.517706472870604	1.302671750847157	-0.5334207350160721	-1.242850720776999	3485.189743589744	3619.047619047619	0.3973268529769137	0.5462287104622872	0.05812417437252312
1065.460205078125	-15.46153846153846	-32.35820964463879	0.6797130011701669	2.194151286356665	-1.029926286173808	-1.256730571643672	3483.733333333333	3617.582417582417	0.3839611178614824	0.5364963503649636	0.06340819022457067
1084.991455078125	-15.19230769230769	-31.90471608055676	0.8127271047607317	1.29783805674426	-1.002852211824644	-1.247496698604056	3485.189743589744	3617.582417582417	0.3997569866342648	0.5474452554744526	0.06605019815059446
1104.522705078125	-14.65384615384616	-32.37960368294636	0.9417226088563159	0.3913829764615114	0.416930861827733	-2.04056084767695	3486.646153846154	3611.721611721612	0.3924665856622114	0.5316301703163017	0.059445178335535
1124.053955078125	-15.38461538461539	-31.69689597832112	0.2294143006713063	0.8690162183496468	0.8884107325842249	-1.224295850776021	3470.625641025641	3619.047619047619	0.3924665856622114	0.5462287104622872	0.05680317040951123
