Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
1279.327392578125	-5.629285456624968	-32.37903707342417	5.071454337503216	9.657531074040612	-2.333851893793503	-2.507598933235325	3485.189743589744	3623.443223443223	0.191025641025641	0.5888324873096447	0.07702523240371846
1298.858642578125	-5.873263625988455	-32.37261912236704	4.673637401154566	1.41526222503334	3.386359746997009	-0.4109865144381732	3491.015384615384	3629.304029304029	0.2064102564102564	0.5951776649746192	0.07702523240371846
1318.389892578125	-6.035433541027242	-32.90728904663941	4.456645897275848	5.579147421402163	3.112450620383059	-0.8963325595909836	3479.364102564102	3624.908424908425	0.1923076923076923	0.5913705583756345	0.07171314741035856
1337.921142578125	-6.029739502347176	-33.1438092564755	5.026049765282492	4.167372759336772	1.600149709518336	-0.9937802249319263	3480.820512820513	3627.838827838828	0.1961538461538462	0.5850253807106599	0.08632138114209827
1357.452392578125	-5.91826130528296	-31.86717146627959	4.173869471704013	4.159160111057407	1.983781635992769	-1.395412476402226	3488.102564102564	3626.373626373626	0.2064102564102564	0.5964467005076142	0.07835325365205843
1376.983642578125	-5.624083875344258	-33.38429067051768	5.59161246557415	4.855991028576557	0.8713858548228283	-1.025720348649188	3473.538461538461	3629.304029304029	0.2012820512820513	0.5951776649746192	0.07171314741035856
1396.514892578125	-5.679761724487321	-33.1757483505755	4.023827551267893	4.142172304342557	1.249593380223811	-1.716943281640915	3480.820512820513	3619.047619047619	0.1948717948717949	0.5888324873096447	0.08100929614873838
1416.046142578125	-5.879450122067878	-32.90483229978836	4.054987793212213	4.855991028576557	0.8713858548228283	-1.025720348649188	3454.605128205128	3621.978021978022	0.2153846153846154	0.5862944162436548	0.07702523240371846
1435.577392578125	-5.545722822815059	-33.3065122566491	5.427717718494113	5.209075321631935	1.624824109718465	-1.12179185673943	3466.25641025641	3624.908424908425	0.1987179487179487	0.5901015228426395	0.06905710491367861
1455.108642578125	-5.635287281179632	-32.37297523062395	4.471271882036754	4.839565732017827	1.638649707771693	-1.828984851589788	3474.994871794872	3620.51282051282	0.2064102564102564	0.5964467005076142	0.07171314741035856
1474.639892578125	-6.273394496542334	-32.94541002003071	4.660550345766651	4.148022409966214	1.994806835052738	-1.770344245795323	3485.189743589744	3623.443223443223	0.2076923076923077	0.5951776649746192	0.06241699867197875
1494.171142578125	-5.314163813491609	-33.26192531760424	4.583618650839085	4.13688470887502	2.005832034112707	-2.145276015188419	3493.928205128205	3624.908424908425	0.2076923076923077	0.5888324873096447	0.07835325365205843
1513.702392578125	-5.51319047144178	-32.64552377768996	4.680952855822016	4.15331000543375	1.238568181163842	-1.342011512247819	3483.733333333333	3624.908424908425	0.1987179487179487	0.583756345177665	0.06772908366533864
1533.233642578125	-5.305130298072153	-32.84797224510098	5.486970192784759	4.853065975764728	0.4987791274083648	-0.9990198665719836	3466.25641025641	3624.908424908425	0.1974358974358974	0.5888324873096447	0.07968127490039841
1552.764892578125	-6.075152692572388	-33.5994803958865	4.484730742761183	3.817213519093222	1.219318182037163	-0.9244091989188878	3488.102564102564	3626.373626373626	0.1974358974358974	0.5939086294416244	0.07702523240371846
1572.296142578125	-6.424561066564236	-31.99119332277012	5.543893343576446	4.53395729613905	1.213717384050644	-0.2598867480043641	3470.625641025641	3619.047619047619	0.191025641025641	0.5850253807106599	0.07569721115537847
1591.827392578125	-6.021444673026754	-32.88295626485837	5.855532697324602	4.889404131850136	0.8383102576429212	0.0990749595301017	3466.25641025641	3626.373626373626	0.1935897435897436	0.5926395939086294	0.07702523240371846
1611.358642578125	-5.669096943932494	-31.84036593278202	5.090305606750605	4.528669700671514	1.96995603793954	-0.6882194815518683	3492.471794871794	3629.304029304029	0.1987179487179487	0.5926395939086294	0.07702523240371846
1630.889892578125	-5.78560744004639	-33.53499802401468	5.43925599536105	5.586797559525406	1.227366585190803	-0.01296661041877123	3466.25641025641	3624.908424908425	0.2038461538461538	0.5875634517766497	0.07171314741035856
1650.421142578125	-6.031170706664057	-32.56544066319238	4.882929333594335	3.822501114560759	0.4630795281482674	-0.4960764653713837	3505.579487179487	3629.304029304029	0.1974358974358974	0.5913705583756345	0.07304116865869853
1669.952392578125	-5.716095231411888	-33.33289766242784	4.390476858811232	3.828351220184416	1.208292982977194	-0.5494774295257915	3486.646153846154	3627.838827838828	0.2012820512820513	0.5786802030456852	0.08100929614873838
1689.483642578125	-5.554433163066188	-33.52848404376469	4.556683693381249	4.548020050042073	1.575298912405139	0.08834453931152841	3463.343589743589	3623.443223443223	0.2	0.58248730964467	0.0743691899070385
1709.014892578125	-5.711786229167513	-33.10648052392543	4.821377083248692	4.536319838794759	0.08487200274728483	0.195146467620344	3450.235897435897	3621.978021978022	0.1974358974358974	0.5875634517766497	0.07702523240371846
1728.546142578125	-5.86044434431144	-33.42402813532237	5.955565568856009	5.219088002410886	-1.38910530677715	0.2166073080574906	3454.605128205128	3620.51282051282	0.2051282051282051	0.5875634517766497	0.08366533864541832
1748.077392578125	-5.388431313888654	-33.57460744989553	5.156868611134707	4.880628973414651	-0.2795099246004691	0.1791764057617135	3470.625641025641	3624.908424908425	0.2012820512820513	0.5951776649746192	0.07968127490039841
1767.608642578125	-6.67569525751213	-33.09293240529736	4.430474248787014	4.525744647859686	1.597349310525077	-0.6615189994746644	3479.364102564102	3626.373626373626	0.1987179487179487	0.581218274111675	0.07304116865869853
1787.139892578125	-6.827446620695769	-32.67658660540496	5.255337930423155	3.828913730340537	2.709745091695017	-1.031211127227704	3485.189743589744	3626.373626373626	0.1987179487179487	0.5964467005076142	0.07038512616201859
1806.671142578125	-5.507296371943224	-32.38224604895272	5.270362805677541	4.162085163869236	2.356388363407232	-1.422112958479431	3488.102564102564	3624.908424908425	0.2	0.5710659898477157	0.08100929614873838
1826.202392578125	-5.309146903735659	-32.80545393491929	5.085309626434127	4.508756841144836	0.8631610547561188	-0.9830498047133531	3488.102564102564	3626.373626373626	0.2025641025641026	0.5888324873096447	0.0743691899070385
1845.733642578125	-5.992313355567784	-32.71853274164577	4.768664443221508	4.858353571232264	-0.2574595264805311	-0.5706871330244794	3470.625641025641	3626.373626373626	0.2076923076923077	0.5862944162436548	0.07702523240371846
1865.264892578125	-6.510355147964982	-33.48454130055536	4.964485203501864	4.505831788333008	0.4905543273416553	-0.956349322636149	3488.102564102564	3626.373626373626	0.2051282051282051	0.5862944162436548	0.07569721115537847
1884.796142578125	-5.515468086913806	-32.95091569375552	4.453191308619358	4.853065975764728	0.4987791274083648	-0.9990198665719836	3474.994871794872	3627.838827838828	0.1987179487179487	0.5888324873096447	0.07304116865869853
1904.327392578125	-6.946973418380726	-32.82971069358931	5.302658161927379	4.522819595047857	1.224742583110613	-0.6348185173974605	3469.169230769231	3626.373626373626	0.1948717948717949	0.6015228426395939	0.07968127490039841
1923.858642578125	-6.272209520925131	-32.90814530694254	4.779047907486952	4.5034692456773	1.619399708645015	-1.411382538260857	3486.646153846154	3627.838827838828	0.1987179487179487	0.5901015228426395	0.0743691899070385
1943.389892578125	-6.346107678272658	-33.14427739879076	5.389232172734356	4.522819595047857	1.224742583110613	-0.6348185173974605	3476.451282051281	3627.838827838828	0.1961538461538462	0.5901015228426395	0.07569721115537847
1962.921142578125	-6.55315215825611	-33.48131632016133	4.684784174389014	3.809000870813858	1.602950108511596	-1.326041450389188	3499.753846153846	3626.373626373626	0.2051282051282051	0.5977157360406091	0.06905710491367861
1982.452392578125	-6.186338493055736	-32.60718273739831	5.36615069442649	3.820138571905051	1.591924909451627	-0.9511096809960917	3486.646153846154	3627.838827838828	0.2051282051282051	0.5977157360406091	0.0743691899070385
2001.983642578125	-5.745795952738863	-33.07366916465683	5.420404726113661	3.834201325808073	1.953506437806121	-0.6028783936801994	3466.25641025641	3624.908424908425	0.1987179487179487	0.5901015228426395	0.06905710491367861
2021.514892578125	-6.826584820246894	-32.83130317770448	5.341517975310648	3.464691736193965	1.96733203585935	-1.310071388530558	3498.297435897436	3627.838827838828	0.1897435897435897	0.5939086294416244	0.06772908366533864
2041.046142578125	-5.420748215149713	-32.77427507192956	5.925178485028678	4.508756841144836	0.8631610547561188	-0.9830498047133531	3477.907692307692	3623.443223443223	0.1948717948717949	0.5862944162436548	0.06905710491367861
