Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
1512.725830078125	-15.07692307692308	-32.5852374207058	0.1080248814436164	-77.02764467213156	-4.929249399867544	-9.891260945236542	3458.974358974359	3597.069597069597	0.3876063183475091	0.5437956204379563	0.05812417437252312
1532.257080078125	-14.34615384615385	-32.60895639588593	0.5632044096815916	-0.8765039907362672	-0.4267719713369045	0.8208238508062384	3505.579487179487	3632.234432234432	0.393681652490887	0.5437956204379563	0.05548216644649934
1551.788330078125	-14.57692307692308	-32.08935610026483	-0.1860411406047915	1.275374739584399	0.3820640719173173	-2.457912698513405	3482.276923076923	3620.51282051282	0.3973268529769137	0.5401459854014599	0.05019815059445178
1571.319580078125	-14.11538461538462	-32.38180544435549	0.5133491408511424	0.8148966582886786	0.3878083935306482	-2.861413739790437	3505.579487179487	3624.908424908425	0.402187120291616	0.5462287104622872	0.047556142668428
1590.850830078125	-13.84615384615385	-31.80436657017922	0.218328508961015	0.3817155882557166	-0.5219320917894101	-2.049852803331063	3491.015384615384	3621.978021978022	0.3876063183475091	0.5474452554744526	0.04095112285336856
1610.382080078125	-14.15384615384616	-32.61045759684671	0.44595676541233	0.3747022783336447	-2.391865283462445	-1.66031873684245	3486.646153846154	3627.838827838828	0.3985419198055893	0.5425790754257908	0.05548216644649934
1629.913330078125	-13.65384615384616	-32.42867370819733	0.472146948327893	-0.07345433647255791	-2.378328246287863	-1.655701800322643	3498.297435897436	3624.908424908425	0.3948967193195626	0.537712895377129	0.05151915455746367
1649.444580078125	-13.96153846153846	-32.59271263164377	1.289477736034982	0.3870237448231624	-2.384072567901194	-1.252200759045611	3482.276923076923	3620.51282051282	0.3876063183475091	0.5340632603406327	0.05019815059445178
1668.975830078125	-14.80769230769231	-32.4835637740962	0.5243425509638482	0.3892033606423369	-0.9835708530367304	-1.64638080336128	3480.820512820513	3623.443223443223	0.3973268529769137	0.5474452554744526	0.04491413474240423
1688.507080078125	-14.69230769230769	-32.01085483771633	-0.1495658064913468	-0.0690951048342088	0.422675183441064	-2.444061888953982	3491.015384615384	3621.978021978022	0.393681652490887	0.5437956204379563	0.04623513870541612
