Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
1339.874267578125	5.973494096051354	-25.22861365239648	5.349409605135345	12.42612648786008	15.0377843120738	2.687556450660985	3486.646153846154	3639.560439560439	0.2128205128205128	0.58248730964467	0.09694555112881806
1359.405517578125	-5.546246058801876	-32.9982914806101	5.375394119812422	1.76193390230894	1.893132438345896	0.02807663932790422	3482.276923076923	3626.373626373626	0.2012820512820513	0.5875634517766497	0.09428950863213811
1378.936767578125	-5.107011608452046	-32.19422596777113	5.298839154795365	6.620287473541204	1.635672911865364	-0.542610493696575	3458.974358974359	3623.443223443223	0.208974358974359	0.5850253807106599	0.09694555112881806
1398.468017578125	-5.389893296792994	-32.91928469331599	5.010670320700569	4.822577925302976	0.9044614520027353	-2.150515656828477	3483.733333333333	3624.908424908425	0.2269230769230769	0.5736040609137055	0.09163346613545816
1417.999267578125	-5.431120599123672	-32.84072204103894	4.887940087632794	5.189162462105255	0.5180291265350433	-1.416622179900914	3476.451282051281	3621.978021978022	0.2128205128205128	0.5901015228426395	0.08897742363877821
1437.530517578125	-5.866769344034433	-33.60994757790984	5.323065596556737	4.83371562639417	0.8934362529427663	-1.77558388743538	3488.102564102564	3626.373626373626	0.2166666666666667	0.5786802030456852	0.09561752988047809
1457.061767578125	-4.986915406899082	-33.46475390057039	5.308459310091806	5.53054654391332	-0.2189595282271741	-1.405891759682341	3472.082051282051	3627.838827838828	0.2141025641025641	0.5926395939086294	0.08499335989375829
1476.593017578125	-5.270935902976043	-33.34250858414804	4.906409702395681	5.891280975091942	-1.350605308523793	-0.6185973186003712	3456.061538461538	3624.908424908425	0.2166666666666667	0.5799492385786802	0.09428950863213811
1496.124267578125	-5.55925001200365	-32.48515748787631	4.074998799635089	5.53054654391332	-0.2189595282271741	-1.405891759682341	3482.276923076923	3626.373626373626	0.2051282051282051	0.5939086294416244	0.08897742363877821
1515.655517578125	-5.073078831349346	-33.03465191879869	4.692116865065441	5.202662705852156	-0.621841453828285	-0.58665719488311	3486.646153846154	3633.699633699634	0.2153846153846154	0.581218274111675	0.08764940239043824
1535.186767578125	-6.154021591794675	-32.4075151153643	4.597840820532518	5.199737653040328	-0.9944481812427484	-0.5599567128059061	3493.928205128205	3630.769230769231	0.2217948717948718	0.5786802030456852	0.08897742363877821
1554.718017578125	-5.507173257593385	-32.69006270213837	5.282674240661468	4.513481926456251	-1.3945297078506	-0.07298337346393674	3483.733333333333	3626.373626373626	0.208974358974359	0.5736040609137055	0.09561752988047809
1574.249267578125	-5.865076521724143	-32.84242655921246	5.492347827585739	4.519332032079908	-0.649316253021673	-0.1263843376183445	3489.558974358974	3626.373626373626	0.2064102564102564	0.58248730964467	0.08764940239043824
1593.780517578125	-5.423533677314827	-32.80992329360433	5.646632268517321	4.172097844648187	-0.6575410530883825	-0.08371379368250997	3486.646153846154	3623.443223443223	0.2025641025641026	0.5862944162436548	0.09827357237715803
