Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z
1927.764892578125	-0.8695231463335965	-8.391145817314531	4.984104877786549	54.94741943116341	-8.47782418211659	12.50443369525406	0.1190965092402464	-0.4236252545824847	0.6570247933884298
1931.671142578125	-0.1556929152921712	-9.967007375944469	-2.143569490260961	-11.92487310625913	0.05595146531997277	-3.164863287130924	0.1293634496919918	-0.4134419551934826	0.628099173553719
1935.577392578125	-0.2423738664601539	-9.478367550155451	-1.92087111799487	-11.89067780818311	-13.3956807120656	-6.584393094732255	0.1293634496919918	-0.4134419551934826	0.628099173553719
1939.483642578125	-0.4445416197110346	-9.847068457039901	-1.848612676298847	-28.60730594592653	-4.950152826824628	-1.588245987057156	0.1293634496919918	-0.4134419551934826	0.628099173553719
1943.389892578125	-0.2456836963473579	-9.516104395152313	-2.143876788421405	-49.61393643441748	4.909616457089464	-2.374472500282011	0.1293634496919918	-0.4134419551934826	0.628099173553719
1947.296142578125	-0.3726141347164643	-9.687145236891658	-1.912862176117859	-63.76121984638881	13.26322521164449	-0.6896095640182071	0.1314168377823409	-0.4276985743380855	0.6384297520661157
1951.202392578125	-0.4197758589824777	-9.665727527737667	-2.007471367250743	6.164139543490465	-4.532046445456617	-0.4719253635391059	0.1314168377823409	-0.4276985743380855	0.6384297520661157
1955.108642578125	-0.5347287666565986	-9.686228967885635	-1.842374444780045	7.979753435972516	-6.416978023027994	-0.8738943218892752	0.1314168377823409	-0.4276985743380855	0.6384297520661157
1959.014892578125	-0.05192024548102153	-9.786787546038864	-2.269325150632616	6.892649912656026	-6.034065772744198	-0.8591941641532723	0.135523613963039	-0.4297352342158859	0.6239669421487604
1962.921142578125	-0.363055295530665	-9.607387878888249	-1.898156815644499	5.798058991953982	-3.777367794235885	-0.0957542678618987	0.135523613963039	-0.4297352342158859	0.6239669421487604
1966.827392578125	-0.254757535442466	-9.779038269793064	-1.841415485251134	2.544049889819315	-2.643306993692256	-0.7818005761343858	0.135523613963039	-0.4297352342158859	0.6239669421487604
1970.733642578125	-0.124598494843621	-9.866953513332771	-2.1800501718793	0.003762291649851729	-1.122803841903934	-0.3762291649851729	0.135523613963039	-0.4297352342158859	0.6239669421487604
1974.639892578125	-0.2766385314039531	-9.779446458487278	-1.778715619868232	-1.083378417580789	-0.3680696360367868	-0.357810415834195	0.135523613963039	-0.4297352342158859	0.6239669421487604
1978.546142578125	-0.2252553348038432	-9.66949922491991	-1.82482217320523	-1.44957052685972	1.502074881933999	0.0295164540879372	0.135523613963039	-0.4297352342158859	0.6239669421487604
1982.452392578125	-0.2822763617264742	-9.737936023624894	-1.924121275784195	-1.815576706567903	1.513109621988026	0.3982503669351943	0.135523613963039	-0.4297352342158859	0.6239669421487604
1986.358642578125	0.02782796455319662	-9.721002291461133	-1.927598818439887	-1.811888786746351	1.133949691250795	0.02945838477997146	0.1416837782340863	-0.4175152749490835	0.6198347107438017
1990.264892578125	-0.1223398927952645	-9.759556565337135	-1.922003573491183	-1.811888786746351	1.133949691250795	0.02945838477997146	0.1416837782340863	-0.4175152749490835	0.6198347107438017
1994.171142578125	-0.1172020463060737	-9.607895328305631	-2.093265123130877	-0.7248968211723092	1.866503307717055	0.02591400128889364	0.1416837782340863	-0.4175152749490835	0.6198347107438017
1998.077392578125	-0.2807440768871038	-9.707440584860164	-1.97519743709654	-0.7249340070864591	2.238325263300407	0.02963259270386866	0.1416837782340863	-0.4073319755600814	0.6260330578512396
2001.983642578125	-0.1124056714254508	-9.719677833760894	-1.919810952484975	-0.00387384939230098	2.23826970865399	0.387384939230098	0.1416837782340863	-0.4073319755600814	0.6260330578512396
2005.889892578125	-0.5441969147685288	-9.615957002441824	-1.860102841049041	-0.0001859295707487508	1.859109777916759	0.01859295707487508	0.1416837782340863	-0.4073319755600814	0.6260330578512396
2009.796142578125	-0.5574559497681858	-9.683577423758381	-2.084801674393809	-0.3514032440785728	-0.01831716056148896	-1.091559650113734	0.1416837782340863	-0.4073319755600814	0.6260330578512396
2013.702392578125	-0.496679523769342	-9.593926379352089	-2.110682541021939	0.003539176164953228	1.108127891596177	-0.3539176164953228	0.1211498973305955	-0.4032586558044806	0.6074380165289256
2017.608642578125	-0.5369116613737254	-9.633601437177504	-2.102944620875823	-0.3587790837216773	0.7400027009129726	-0.3539756858032885	0.1211498973305955	-0.4032586558044806	0.6074380165289256
2021.514892578125	-0.5256565047975579	-9.843295603217877	-2.14478317341474	-0.717335051958456	-0.7509263316741656	-0.7302629200964272	0.1211498973305955	-0.4032586558044806	0.6074380165289256
2025.421142578125	-0.4367153743451513	-9.804537971038267	-2.10948752182829	0	0	0	0.1314168377823409	-0.4276985743380855	0.6322314049586777
2029.327392578125	-0.2892508996160219	-9.646857790875847	-2.024970012799271	-0.7245621479449615	-1.479894292533111	-0.007553321445881495	0.1314168377823409	-0.4276985743380855	0.6322314049586777
2033.233642578125	-0.1871311732033901	-9.627172412669097	-2.095627559886996	-1.44558511972497	-1.851660693470046	-0.3690242593870858	0.1314168377823409	-0.4276985743380855	0.6322314049586777
2037.139892578125	-0.5246596916030317	-9.736306633618316	-1.844676946565608	-1.441897199903418	-2.230820624207277	-0.7378162415423086	0.1375770020533881	-0.4134419551934826	0.6260330578512396
2041.046142578125	-0.499488581205182	-9.614834641256342	-2.017047293160605	-0.7319008016739164	-1.093396386642001	0.7263120514495892	0.1375770020533881	-0.4134419551934826	0.6260330578512396
2044.952392578125	-0.3895986013070556	-9.795970214422614	-2.013379956431482	-0.7282872536806635	-0.7289124062125286	0.3649572521243164	0.1375770020533881	-0.4134419551934826	0.6260330578512396
2048.858642578125	-0.2916396236399297	-9.737630144976912	-1.945345878669013	-1.083304045752489	-1.11171354720349	-0.3652475986641451	0.1375770020533881	-0.4134419551934826	0.6260330578512396
2052.764892578125	-0.313670457027809	-9.638086781105658	-1.877651432406365	-0.7209485999517089	-1.115410312103638	-0.3689081207711543	0.1334702258726899	-0.4134419551934826	0.609504132231405
2056.671142578125	-0.1164520705560783	-9.897652836146467	-2.118264314797392	-0.007264281900655208	-0.3571460052755938	0.7264281900655207	0.1334702258726899	-0.4134419551934826	0.609504132231405
2060.577392578125	-0.2301274170156959	-9.717741198168408	-1.995752766143471	-0.7282872536806635	-0.7289124062125286	0.3649572521243164	0.1334702258726899	-0.4134419551934826	0.609504132231405
2064.483642578125	-0.009489440798838542	-9.599734919191626	-2.017018640038716	-0.003687919821552229	0.3791599307372308	0.3687919821552229	0.1314168377823409	-0.415478615071283	0.6446280991735538
2068.389892578125	-0.1516749064107549	-9.349041553072812	-1.944169786308171	-0.7210229717800084	-0.3717664009369348	-0.3614709379412043	0.1314168377823409	-0.415478615071283	0.6446280991735538
2072.296142578125	-0.2196025207386828	-9.721004815038841	-1.679915975377242	-0.003687919821552229	0.3791599307372308	0.3687919821552229	0.1314168377823409	-0.415478615071283	0.6446280991735538
2076.202392578125	-0.3009429505828282	-9.777304887355115	-1.968568313905728	0	0	0	0.1314168377823409	-0.415478615071283	0.6446280991735538
2080.108642578125	-0.2355499546150322	-9.679494485325526	-1.815001512832261	-0.3587047118933778	-0.003641210253730994	-0.3614128686332386	0.1232032854209446	-0.4256619144602851	0.6466942148760331
2084.014892578125	-0.02066100386343976	-9.796680391249179	-2.311299871218675	-0.7209857858658586	-0.7435883565202867	-0.3651895293561793	0.1232032854209446	-0.4256619144602851	0.6466942148760331
2087.921142578125	-0.4222844529474993	-9.676538639786356	-1.923851568416689	-0.3587790837216773	0.7400027009129726	-0.3539756858032885	0.1232032854209446	-0.4256619144602851	0.6466942148760331
2091.827392578125	-0.3142713839694458	-9.658281080816788	-1.857620534351807	0.007264281900655208	0.3571460052755938	-0.7264281900655207	0.1334702258726899	-0.4215885947046843	0.6260330578512396
2095.733642578125	-0.2196829597781145	-9.807697490328257	-2.010568007396186	0.7210229717800084	0.3717664009369348	0.3614709379412043	0.1334702258726899	-0.4215885947046843	0.6260330578512396
