Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
126.007080078125	-4.222752639879447	0.9372878585859332	29.72473601205535	-30.46372807139081	128.0521936896741	-1.231097837227551	3396.348717948718	3589.743589743589	-0.07820512820512821	-0.166243654822335	0.6095617529880477
145.538330078125	-3.662975698458485	1.354990070827685	29.70243015415147	0.4011226603881001	2.583396294788046	0.8952213897030272	3394.892307692307	3579.487179487179	-0.07179487179487179	-0.1687817258883249	0.6108897742363877
165.069580078125	-3.794506145252773	0.2139896682437615	28.54938547472277	3.848264079711095	2.315087966160615	-0.2546471063643068	3391.979487179487	3575.091575091575	-0.05897435897435897	-0.166243654822335	0.5830013280212483
184.600830078125	-3.392944070382012	0.2084119726242932	28.70559296179884	2.450552171548725	1.164368583650387	-0.003863484389356964	3397.805128205128	3573.626373626374	-0.06282051282051282	-0.1687817258883249	0.597609561752988
204.132080078125	-3.31156671628175	0.7446823834445671	28.84332837182503	3.500467382123253	0.8054110573760833	0.2697571352734398	3383.241025641025	3576.556776556776	-0.06538461538461539	-0.1700507614213198	0.596281540504648
223.663330078125	-2.981025000831022	0.3077583277624091	29.89749991689781	2.800711411792275	1.54520011113156	-0.07323451040239537	3394.892307692307	3575.091575091575	-0.05897435897435897	-0.1637055837563452	0.6069057104913678
243.194580078125	-3.266969158624222	0.2396388502104639	29.30308413757782	2.797786358980446	1.172593383717097	-0.04653402832519149	3383.241025641025	3576.556776556776	-0.05512820512820513	-0.166243654822335	0.594953519256308
262.725830078125	-2.941428963635715	0.3077663301951486	29.85710363642855	3.508680030402617	0.4217791309016509	0.6713893867437401	3365.764102564102	3573.626373626374	-0.07307692307692308	-0.1687817258883249	0.6055776892430278
282.257080078125	-3.156845219408239	0.9022598254484747	28.31547805917614	2.44233952326936	1.54800051012482	-0.4054957358596573	3406.54358974359	3579.487179487179	-0.06794871794871794	-0.1687817258883249	0.6108897742363877
301.788330078125	-4.099086122181143	0.7400769834029546	30.09138778188569	3.159083300315189	1.542399712138301	0.2590267150548665	3387.610256410256	3576.556776556776	-0.06923076923076924	-0.1624365482233502	0.596281540504648
