Time Stamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	VSenseReg	VSenseBatt	Magnetometer X	Magnetometer Y	Magnetometer Z
799.835205078125	-4.154933253555235	0.3718672014754023	28.50667464447653	-30.48251591060524	129.9483029239264	-2.489395555792861	3400.717948717948	3583.882783882784	-0.08461538461538462	-0.1535532994923858	0.6108897742363877
819.366455078125	-3.625195597923307	0.8952937077486942	29.48044020766928	1.087378386972177	2.983477821395898	0.408248050361058	3403.630769230769	3576.556776556776	-0.06923076923076924	-0.1560913705583756	0.596281540504648
838.897705078125	-3.508669712515682	0.5514487173331462	29.13302874843183	4.550945102853901	1.947905639819602	0.06164405723432453	3383.241025641025	3576.556776556776	-0.07051282051282051	-0.1484771573604061	0.5989375830013279
858.428955078125	-3.147257689414506	-0.06896204138365752	29.27423105854949	3.147945599223996	1.55342491119827	-0.1159050543382299	3393.435897435897	3570.695970695971	-0.08333333333333333	-0.1472081218274112	0.594953519256308
877.960205078125	-3.625118651454657	0.7029082995076657	29.48813485453424	3.150870652035824	1.926031638612733	-0.1426055364154338	3393.435897435897	3575.091575091575	-0.08461538461538462	-0.1560913705583756	0.5922974767596281
897.491455078125	-3.664653131475046	0.5489919704821035	29.53468685249546	2.79249876351291	1.928832037605993	-0.4748667618726957	3399.261538461538	3578.021978021978	-0.1012820512820513	-0.1573604060913706	0.6029216467463479
917.022705078125	-3.385372537866897	0.2776878017071036	29.46274621331038	3.495179786655716	1.561649711264979	-0.1585755982740645	3377.415384615385	3569.230769230769	-0.08846153846153847	-0.1560913705583756	0.6002656042496679
936.553955078125	-2.870054650459894	0.8541398123491077	28.99453495401063	3.503392434935081	1.178017784790547	0.2430566531962359	3373.046153846154	3575.091575091575	-0.07435897435897436	-0.1598984771573604	0.6015936254980079
956.085205078125	-3.147411582351804	0.3158087750983992	29.25884176481958	3.136807898132803	1.564450110258239	-0.4908368237313263	3400.717948717948	3579.487179487179	-0.08717948717948718	-0.1484771573604061	0.594953519256308
975.616455078125	-2.704052801282359	0.8080164062182595	29.59471987176409	3.492254733843888	1.189042983850516	-0.1318751161968605	3374.502564102564	3569.230769230769	-0.08461538461538462	-0.166243654822335	0.5883134130146082
995.147705078125	-3.310781862301524	0.7823512193860779	28.92181376984757	3.492254733843888	1.189042983850516	-0.1318751161968605	3380.328205128205	3567.765567765568	-0.07692307692307693	-0.1522842639593909	0.6015936254980079
1014.678955078125	-3.071943717043828	0.6272785388296504	28.80562829561725	2.789573710701081	1.556225310191529	-0.4481662797954918	3397.805128205128	3576.556776556776	-0.08076923076923077	-0.1560913705583756	0.594953519256308
1034.210205078125	-3.5837990133616	0.3934831573413701	29.62009866383996	2.778436009609888	1.567250509251498	-0.8230980491885882	3399.261538461538	3576.556776556776	-0.07692307692307693	-0.1548223350253807	0.5922974767596281
1053.741455078125	-3.154767664754701	0.7078538029407093	28.52323352452991	2.781361062421717	1.939857236665962	-0.8497985312657921	3412.36923076923	3578.021978021978	-0.06923076923076924	-0.1510152284263959	0.6069057104913678
1073.272705078125	-3.308996704228855	0.3190097481942203	29.10032957711452	3.481117032752695	1.200068182910485	-0.5068068855899569	3380.328205128205	3578.021978021978	-0.08846153846153847	-0.1510152284263959	0.5869853917662682
1092.803955078125	-3.230297087237597	0.5502923658022809	28.97029127624028	3.492254733843888	1.189042983850516	-0.1318751161968605	3378.871794871795	3570.695970695971	-0.07820512820512821	-0.1573604060913706	0.5922974767596281
1112.335205078125	-3.386003498909822	-0.144751850716464	29.39965010901775	2.789573710701081	1.556225310191529	-0.4481662797954918	3397.805128205128	3578.021978021978	-0.08205128205128205	-0.1535532994923858	0.6042496679946878
1131.866455078125	-3.624149125949673	1.278852155670709	29.58508740503266	3.147945599223996	1.55342491119827	-0.1159050543382299	3383.241025641025	3570.695970695971	-0.08205128205128205	-0.1573604060913706	0.594953519256308
1151.397705078125	-2.911235784909382	0.8172712196815524	28.87642150906183	3.495179786655716	1.561649711264979	-0.1585755982740645	3386.153846153846	3572.161172161172	-0.07435897435897436	-0.1510152284263959	0.5989375830013279
1170.928955078125	-5.067534992176084	1.10436418825169	29.24650078239169	2.800711411792275	1.54520011113156	-0.07323451040239537	3381.784615384615	3567.765567765568	-0.08461538461538462	-0.1560913705583756	0.5922974767596281
1190.460205078125	-3.664714688649965	0.702900297074926	29.5285311350035	3.200709051868133	1.125692188483961	1.785454274704456	3386.153846153846	3573.626373626374	-0.08076923076923077	-0.1560913705583756	0.6029216467463479
1209.991455078125	-3.223233401415569	0.8893118892758782	29.67665985844312	2.789573710701081	1.556225310191529	-0.4481662797954918	3394.892307692307	3578.021978021978	-0.08461538461538462	-0.1535532994923858	0.5909694555112881
1229.522705078125	-3.621886899771377	0.622721153384475	29.81131002286233	2.789573710701081	1.556225310191529	-0.4481662797954918	3397.805128205128	3575.091575091575	-0.07820512820512821	-0.1522842639593909	0.5922974767596281
1249.053955078125	-3.348054116143616	0.9723038880742823	29.19458838563846	3.500467382123253	0.8054110573760833	0.2697571352734398	3374.502564102564	3573.626373626374	-0.08076923076923077	-0.1624365482233502	0.6015936254980079
1268.585205078125	-3.588677419473981	1.590718039822567	29.13225805260183	2.778436009609888	1.567250509251498	-0.8230980491885882	3393.435897435897	3575.091575091575	-0.08205128205128205	-0.1510152284263959	0.597609561752988
